times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-12-17T08:00:00.000+01:00,10228,0.04661723942916401,0.3518568514006268,0.00021325217781597148,291.25,0,0
2022-12-17T09:00:00.000+01:00,10596,0.053096887655562953,0.3696939250925834,0.028268831300340188,299.81,0,0
2022-12-17T10:00:00.000+01:00,10665,0.05248895538004556,0.37508796990853865,0.09817350823369066,302.13,0,0
2022-12-17T11:00:00.000+01:00,10711,0.052166379070587354,0.33316132354130573,0.18268442673424762,301.04,0,0
2022-12-17T12:00:00.000+01:00,10543,0.033761332819141184,0.28434517239140317,0.22523677505343617,270.07,0,0
2022-12-17T13:00:00.000+01:00,10397,0.022410782319923328,0.2934400477526522,0.2016248983959561,257.29,0,0
2022-12-17T14:00:00.000+01:00,10190,0.018242930977974865,0.327393641561211,0.1287859240425957,266.95,0,0
2022-12-17T15:00:00.000+01:00,10384,0.01849106660063502,0.2894047663799457,0.04895385465900725,283.5,0,0
2022-12-17T16:00:00.000+01:00,10729,0.024821006334695667,0.22105468202679934,0.004265919335283766,305.13,0,0
2022-12-17T17:00:00.000+01:00,11308,0.040054879328545005,0.19321051150699942,0.0,335.42,0,0
2022-12-17T18:00:00.000+01:00,11348,0.05118128064862652,0.19770873843917633,0.0,335.42,0,0
2022-12-17T19:00:00.000+01:00,10934,0.06314720749204157,0.21564423362802826,0.0,363.96,0,0
2022-12-17T20:00:00.000+01:00,10567,0.06230602773122363,0.26752785476450036,0.0,313.9,0,0
2022-12-17T21:00:00.000+01:00,10178,0.06947301163239122,0.37043755418023666,0.0,272.43,0,0
2022-12-17T22:00:00.000+01:00,10159,0.08024954172452191,0.3716541532390811,0.0,266.24,0,0
2022-12-17T23:00:00.000+01:00,10111,0.09782581499628315,0.3341546516118229,0.0,263.79,0,0
2022-12-18T00:00:00.000+01:00,9644,0.12801234061163366,0.28037641666011665,0.0,291.0,0,0
2022-12-18T01:00:00.000+01:00,9271,0.1481237328282395,0.29284313960018543,0.0,324.46,0,0
2022-12-18T02:00:00.000+01:00,9049,0.19040521581078837,0.3326127148271302,0.0,287.47,0,0
2022-12-18T03:00:00.000+01:00,8854,0.18616623225701065,0.30040792520877546,0.0,242.46,0,0
2022-12-18T04:00:00.000+01:00,8737,0.17872795340840125,0.23799776045529056,0.0,214.26,0,0
2022-12-18T05:00:00.000+01:00,8759,0.1832936488653482,0.24814884428785097,0.0,199.46,0,0
2022-12-18T06:00:00.000+01:00,8932,0.1743996410304659,0.23612592939396737,0.0,185.54,0,0
2022-12-18T07:00:00.000+01:00,9157,0.2012661120146235,0.2992605857218203,0.0,212.07,0,0
2022-12-18T08:00:00.000+01:00,9586,0.23744924851092783,0.33644750796542033,0.0008206048895834302,221.17,0,0
2022-12-18T09:00:00.000+01:00,10013,0.26613538072792653,0.37702632661128177,0.04055644805946539,250.03,0,0
2022-12-18T10:00:00.000+01:00,10468,0.28345276583337903,0.35346713644705235,0.07722925430157997,231.24,0,0
2022-12-18T11:00:00.000+01:00,10779,0.2707043846598423,0.4136928907555559,0.08162566470254988,250.19,0,0
2022-12-18T12:00:00.000+01:00,10811,0.23996534372470182,0.353493564441589,0.08016617905848288,277.97,0,0
2022-12-18T13:00:00.000+01:00,10660,0.2426195677684233,0.3489670868945626,0.07858846325423043,224.43,0,0
2022-12-18T14:00:00.000+01:00,10346,0.2133420456507512,0.5188635506694144,0.0597675354211539,229.5,0,0
2022-12-18T15:00:00.000+01:00,10308,0.20263333929548094,0.5758350164092786,0.022782076088771145,239.86,0,0
2022-12-18T16:00:00.000+01:00,10418,0.2478990666998893,0.6223856505102767,0.0009502201763052527,241.4,0,0
2022-12-18T17:00:00.000+01:00,10763,0.3063656092298181,0.5412954501701303,0.0,271.66,0,0
2022-12-18T18:00:00.000+01:00,10776,0.31491636278668717,0.5762031857124794,0.0,275.17,0,0
2022-12-18T19:00:00.000+01:00,10873,0.25246807063180504,0.6664383834724791,0.0,219.15,0,0
2022-12-18T20:00:00.000+01:00,10662,0.25171621969514474,0.7496018144185216,0.0,281.99,0,0
2022-12-18T21:00:00.000+01:00,10403,0.2743858901813768,0.7963975909516016,0.0,163.08,0,0
2022-12-18T22:00:00.000+01:00,10211,0.2825826369165841,0.7973918303322751,0.0,175.55,0,0
2022-12-18T23:00:00.000+01:00,9949,0.29912253040436804,0.795057965021638,0.0,117.87,0,0
2022-12-19T00:00:00.000+01:00,9451,0.3565369778942178,0.79921718457562,0.0,121.74,0,0
2022-12-19T01:00:00.000+01:00,9098,0.36654842314981295,0.798395182814513,0.0,107.14,0,0
2022-12-19T02:00:00.000+01:00,8751,0.3755309326901107,0.7988353456200726,0.0,93.47,0,0
2022-12-19T03:00:00.000+01:00,8536,0.3705268642997975,0.7961506258992068,0.0,76.61,0,0
2022-12-19T04:00:00.000+01:00,8507,0.38058545532369814,0.7968304632759096,0.0,77.6,0,0
2022-12-19T05:00:00.000+01:00,8959,0.41228312688104896,0.7983058744191821,0.0,109.11,0,0
2022-12-19T06:00:00.000+01:00,9935,0.4329296649238586,0.7956566957944176,0.0,176.13,0,0
2022-12-19T07:00:00.000+01:00,10888,0.49460377393604105,0.7991014481857523,0.0,240.03,0,0
2022-12-19T08:00:00.000+01:00,11334,0.5108086843332338,0.7986375913161257,1.2698794982881257e-05,249.98,0,0
2022-12-19T09:00:00.000+01:00,11439,0.5074340398650556,0.7983523512371605,0.009135688266477645,250.46,0,0
2022-12-19T10:00:00.000+01:00,11388,0.518419830998963,0.7995461675420941,0.021706619520565754,248.85,0,0
2022-12-19T11:00:00.000+01:00,11382,0.5240847672642945,0.8,0.047042904958824704,247.05,0,0
2022-12-19T12:00:00.000+01:00,11087,0.514307396612742,0.7993201626232975,0.08101787410130026,248.7,0,0
2022-12-19T13:00:00.000+01:00,11032,0.5245851741033258,0.7974045886744653,0.08155560238540295,245.8,0,0
2022-12-19T14:00:00.000+01:00,10985,0.5428330677937538,0.7859403069064781,0.05913741245631368,249.43,0,0
2022-12-19T15:00:00.000+01:00,10839,0.5473077801890587,0.7923048970390394,0.033326454819384274,250.0,0,0
2022-12-19T16:00:00.000+01:00,10930,0.562652487094363,0.7919622444202189,0.004479609402581906,250.26,0,0
2022-12-19T17:00:00.000+01:00,11421,0.5704009354712974,0.7938112927276311,0.0,252.6,0,0
2022-12-19T18:00:00.000+01:00,11389,0.567078399483878,0.7897268006064769,0.0,256.14,0,0
2022-12-19T19:00:00.000+01:00,10936,0.5769351735346817,0.7847355548796672,0.0,244.52,0,0
2022-12-19T20:00:00.000+01:00,10324,0.562310059935092,0.7840329347490538,0.0,207.87,0,0
2022-12-19T21:00:00.000+01:00,9651,0.5484359701534203,0.794668835584839,0.0,184.73,0,0
2022-12-19T22:00:00.000+01:00,9599,0.5558196591650444,0.7894907712759596,0.0,166.33,0,0
2022-12-19T23:00:00.000+01:00,9350,0.5317017037612192,0.7724501826607295,0.0,182.16,0,0
2022-12-20T00:00:00.000+01:00,8660,0.49058149549271984,0.7660135990258093,0.0,108.19,0,0
2022-12-20T01:00:00.000+01:00,8304,0.48108203673854677,0.7566507984785676,0.0,92.41,0,0
2022-12-20T02:00:00.000+01:00,7929,0.4751193377260232,0.7664965934087216,0.0,92.45,0,0
2022-12-20T03:00:00.000+01:00,7665,0.49716039796818284,0.7618890092577721,0.0,76.35,0,0
2022-12-20T04:00:00.000+01:00,7718,0.48581315594393387,0.790122309214371,0.0,81.94,0,0
2022-12-20T05:00:00.000+01:00,8169,0.49247228893739026,0.7899054173971387,0.0,99.66,0,0
2022-12-20T06:00:00.000+01:00,9237,0.5506832517759791,0.7864105429471999,0.0,151.64,0,0
2022-12-20T07:00:00.000+01:00,10105,0.5558990625642957,0.7658267804437398,0.0,201.08,0,0
2022-12-20T08:00:00.000+01:00,10690,0.5610983309777682,0.7889412512516275,5.254673786019831e-05,224.31,0,0
2022-12-20T09:00:00.000+01:00,10837,0.5291004153169985,0.7974446863213486,0.011430667042521806,239.68,0,0
2022-12-20T10:00:00.000+01:00,10871,0.5246885639461009,0.7957733434944416,0.029949889022384366,228.95,0,0
2022-12-20T11:00:00.000+01:00,11000,0.5159955459655733,0.7763095811732436,0.040138263603994646,233.76,0,0
2022-12-20T12:00:00.000+01:00,10812,0.4801564908660244,0.6693819152777731,0.036136391626458375,224.71,0,0
2022-12-20T13:00:00.000+01:00,10923,0.4524620740209241,0.6229579532885197,0.025024946016437278,217.14,0,0
2022-12-20T14:00:00.000+01:00,10935,0.4161581781882585,0.36029649475939707,0.016604769163822666,233.48,0,0
2022-12-20T15:00:00.000+01:00,10889,0.37158474917107204,0.16526883080046068,0.006024483495671737,239.39,0,0
2022-12-20T16:00:00.000+01:00,11045,0.32758534056097266,0.046333742283766036,0.00020580805661911004,232.6,0,0
2022-12-20T17:00:00.000+01:00,11344,0.26970605233800626,0.03783395245467087,0.0,298.64,0,0
2022-12-20T18:00:00.000+01:00,11280,0.24269897116767458,0.030653739732097597,0.0,344.1,0,0
2022-12-20T19:00:00.000+01:00,10868,0.19765656582366037,0.011662036071934268,0.0,314.0,0,0
2022-12-20T20:00:00.000+01:00,10245,0.18685191369429488,0.018934291120307752,0.0,297.2,0,0
2022-12-20T21:00:00.000+01:00,9733,0.14046378615672042,0.028813804526249723,0.0,229.49,0,0
2022-12-20T22:00:00.000+01:00,9677,0.11142447423680205,0.0272308587845173,0.0,229.7,0,0
2022-12-20T23:00:00.000+01:00,9387,0.09556447235510691,0.039645637045669174,0.0,216.7,0,0
2022-12-21T00:00:00.000+01:00,8735,0.06064434617814278,0.02777582225806709,0.0,188.86,0,0
2022-12-21T01:00:00.000+01:00,8319,0.04109374046874887,0.030346628209378067,0.0,180.88,0,0
2022-12-21T02:00:00.000+01:00,7952,0.03504667534452081,0.03553107168935259,0.0,179.14,0,0
2022-12-21T03:00:00.000+01:00,7872,0.04201101515384926,0.0628731103129553,0.0,167.93,0,0
2022-12-21T04:00:00.000+01:00,7978,0.05643017618663108,0.11210937544497566,0.0,168.96,0,0
2022-12-21T05:00:00.000+01:00,8365,0.07955145350610467,0.14810065876332934,0.0,180.0,0,0
2022-12-21T06:00:00.000+01:00,9198,0.08451251172182343,0.20845855304451638,0.0,218.52,0,0
2022-12-21T07:00:00.000+01:00,10064,0.10873137561219712,0.31167718660328503,0.0,253.35,0,0
2022-12-21T08:00:00.000+01:00,10672,0.1662508671823063,0.5725943974929858,2.933859530527739e-05,273.0,0,0
2022-12-21T09:00:00.000+01:00,10832,0.19234232790502195,0.5909026185358208,0.02316435360670409,269.83,0,0
2022-12-21T10:00:00.000+01:00,10829,0.22632946414078392,0.6776301835036914,0.07035745465791253,251.71,0,0
2022-12-21T11:00:00.000+01:00,10855,0.23200598006850612,0.717189246084499,0.10347810142067769,247.87,0,0
2022-12-21T12:00:00.000+01:00,10621,0.235565072016195,0.6854537811967097,0.0989152930164838,238.45,0,0
2022-12-21T13:00:00.000+01:00,10691,0.24754919547193846,0.7416916422606415,0.087177665446962,232.89,0,0
2022-12-21T14:00:00.000+01:00,10545,0.294671804452587,0.7466026926936847,0.05850860315991998,241.08,0,0
2022-12-21T15:00:00.000+01:00,10578,0.2985973100030707,0.6355185411747016,0.02531570463259704,228.97,0,0
2022-12-21T16:00:00.000+01:00,10824,0.33618737547985816,0.6249637469428392,0.0017454274759229206,225.88,0,0
2022-12-21T17:00:00.000+01:00,11295,0.37240111536962395,0.6227383275408181,0.0,246.27,0,0
2022-12-21T18:00:00.000+01:00,11092,0.2993193846650118,0.6701301009162084,0.0,235.34,0,0
2022-12-21T19:00:00.000+01:00,10602,0.270220520195655,0.6726854145948601,0.0,225.99,0,0
2022-12-21T20:00:00.000+01:00,9962,0.23983548608217636,0.5791576532396507,0.0,218.74,0,0
2022-12-21T21:00:00.000+01:00,9531,0.19319095173451972,0.4542407248560984,0.0,199.32,0,0
2022-12-21T22:00:00.000+01:00,9341,0.171393064402567,0.31885922194617117,0.0,199.09,0,0
2022-12-21T23:00:00.000+01:00,9176,0.16595393155385632,0.20316201841530002,0.0,175.8,0,0
2022-12-22T00:00:00.000+01:00,8757,0.16775870464933787,0.12758251059113274,0.0,158.88,0,0
2022-12-22T01:00:00.000+01:00,8237,0.1276285575152526,0.06843301357738218,0.0,145.16,0,0
2022-12-22T02:00:00.000+01:00,8000,0.10659989061354636,0.008643776833812341,0.0,139.92,0,0
2022-12-22T03:00:00.000+01:00,7917,0.10014257459318683,0.0030683812967260047,0.0,131.49,0,0
2022-12-22T04:00:00.000+01:00,7968,0.1168379664045045,0.008739464400238308,0.0,122.4,0,0
2022-12-22T05:00:00.000+01:00,8330,0.12595116070606993,0.008284720632175856,0.0,155.92,0,0
2022-12-22T06:00:00.000+01:00,9110,0.14884332613395396,0.03680781721852192,0.0,183.86,0,0
2022-12-22T07:00:00.000+01:00,9918,0.14183101343757787,0.06519786252202807,0.0,224.72,0,0
2022-12-22T08:00:00.000+01:00,10457,0.14218171178427091,0.10039266076365515,3.941005339514873e-06,224.4,0,0
2022-12-22T09:00:00.000+01:00,10617,0.1567696050404616,0.11969694380747663,0.011481900111935499,225.62,0,0
2022-12-22T10:00:00.000+01:00,10643,0.18875180544512948,0.21505461595681302,0.05545607557972462,226.69,0,0
2022-12-22T11:00:00.000+01:00,10638,0.20681111606233585,0.30385723415089244,0.10850726212338084,224.51,0,0
2022-12-22T12:00:00.000+01:00,10394,0.20996740118257304,0.36364464827414944,0.10325521567425401,224.29,0,0
2022-12-22T13:00:00.000+01:00,10432,0.22102184317208312,0.48194819885243273,0.09256808497245402,216.99,0,0
2022-12-22T14:00:00.000+01:00,10454,0.25214549432234684,0.6233106303190611,0.039949533237180104,213.78,0,0
2022-12-22T15:00:00.000+01:00,10238,0.29693893692495865,0.6218598245500122,0.008500310627851414,213.91,0,0
2022-12-22T16:00:00.000+01:00,10350,0.3657982264506371,0.677950053368601,0.00023470876244221912,216.44,0,0
2022-12-22T17:00:00.000+01:00,10570,0.4122153031441886,0.6527286334790291,0.0,248.51,0,0
2022-12-22T18:00:00.000+01:00,10618,0.4273308981579032,0.66858451889089,0.0,236.7,0,0
2022-12-22T19:00:00.000+01:00,10310,0.3632275413998778,0.6940200966672249,0.0,221.93,0,0
2022-12-22T20:00:00.000+01:00,9565,0.21045209276550256,0.6765985804066038,0.0,218.6,0,0
2022-12-22T21:00:00.000+01:00,9009,0.13632157549578017,0.5619767228603292,0.0,192.3,0,0
2022-12-22T22:00:00.000+01:00,8999,0.11657246128825814,0.48520704397185416,0.0,183.13,0,0
2022-12-22T23:00:00.000+01:00,8803,0.16758666395096017,0.5055155908080702,0.0,180.66,0,0
2022-12-23T00:00:00.000+01:00,8281,0.21573159169696854,0.5090405384931715,0.0,148.72,0,0
2022-12-23T01:00:00.000+01:00,7747,0.24689163607188905,0.3720259677829077,0.0,148.72,0,0
2022-12-23T02:00:00.000+01:00,7373,0.2600188376293536,0.3212723712404184,0.0,146.39,0,0
2022-12-23T03:00:00.000+01:00,7297,0.2600916240786673,0.2387869550507657,0.0,137.87,0,0
2022-12-23T04:00:00.000+01:00,7437,0.21054555718337123,0.14443719193444948,0.0,141.0,0,0
2022-12-23T05:00:00.000+01:00,7865,0.19941419315083647,0.08665374884519916,0.0,148.55,0,0
2022-12-23T06:00:00.000+01:00,8530,0.1459632986736117,0.06371880613812957,0.0,169.45,0,0
2022-12-23T07:00:00.000+01:00,9358,0.09818478453039817,0.05260993533115302,0.0,189.19,0,0
2022-12-23T08:00:00.000+01:00,9955,0.06269890913376888,0.007586657052344517,7.882010679029746e-06,217.0,0,0
2022-12-23T09:00:00.000+01:00,10059,0.05783545092962978,0.05187997589584636,0.002197329421520626,222.2,0,0
2022-12-23T10:00:00.000+01:00,10160,0.09864797102603048,0.07978520419612761,0.010736174323802852,225.09,0,0
2022-12-23T11:00:00.000+01:00,10370,0.147940112467471,0.06292687761218513,0.015839338348992444,220.56,0,0
2022-12-23T12:00:00.000+01:00,10413,0.33405010065001195,0.0793505092515068,0.022592032053510094,203.46,0,0
2022-12-23T13:00:00.000+01:00,10216,0.48747235614078804,0.11947914068008798,0.02870277977716899,178.22,0,0
2022-12-23T14:00:00.000+01:00,9433,0.5603431715661391,0.300392432936116,0.03198738878291355,188.48,0,0
2022-12-23T15:00:00.000+01:00,9423,0.6226955179469259,0.7028561599440456,0.019899011738174932,175.61,0,0
2022-12-23T16:00:00.000+01:00,9460,0.6544097318791208,0.7680503772254479,0.0014270818223865525,178.01,0,0
2022-12-23T17:00:00.000+01:00,9845,0.6440360086144418,0.7913370856529025,0.0,210.4,0,0
2022-12-23T18:00:00.000+01:00,9719,0.6290444814120572,0.7913124802786786,0.0,209.93,0,0
2022-12-23T19:00:00.000+01:00,9339,0.6334513700705016,0.7924406822523488,0.0,198.44,0,0
2022-12-23T20:00:00.000+01:00,8856,0.6409574726559714,0.7818922671915814,0.0,181.34,0,0
2022-12-23T21:00:00.000+01:00,8428,0.6233431519220689,0.7880117148920611,0.0,151.97,0,0
2022-12-23T22:00:00.000+01:00,8419,0.5780823872301137,0.7933565489595686,0.0,148.74,0,0
2022-12-23T23:00:00.000+01:00,8315,0.5349167143121526,0.7846152619390174,0.0,119.9,0,0
2022-12-24T00:00:00.000+01:00,7921,0.5131808608858649,0.7624631346563279,0.0,81.2,0,0
2022-12-24T01:00:00.000+01:00,7384,0.5031884393613403,0.7650959096982766,0.0,50.4,0,0
2022-12-24T02:00:00.000+01:00,6981,0.5085382433858934,0.766678855440009,0.0,50.0,0,0
2022-12-24T03:00:00.000+01:00,6860,0.47912920938821135,0.7526629052339959,0.0,32.52,0,0
2022-12-24T04:00:00.000+01:00,6863,0.4460370156315104,0.7379771420630011,0.0,36.0,0,0
2022-12-24T05:00:00.000+01:00,6930,0.4550947929773484,0.7501331082397248,0.0,48.48,0,0
2022-12-24T06:00:00.000+01:00,7103,0.4183467343801211,0.751563865185332,0.0,57.53,0,0
2022-12-24T07:00:00.000+01:00,7446,0.3830891437563391,0.6869246357892004,0.0,98.2,0,0
2022-12-24T08:00:00.000+01:00,7935,0.3486231057688431,0.6312162459261589,5.429829578887159e-05,122.2,0,0
2022-12-24T09:00:00.000+01:00,8425,0.31283036931885744,0.5301328120639239,0.02784495428160125,145.87,0,0
2022-12-24T10:00:00.000+01:00,8776,0.2637259838318964,0.3837417711540718,0.06588835460290267,147.56,0,0
2022-12-24T11:00:00.000+01:00,8911,0.20635868211035213,0.21294766687512887,0.10674169173127816,143.45,0,0
2022-12-24T12:00:00.000+01:00,8845,0.17996945864044428,0.17060728569687317,0.15883871709328962,138.6,0,0
2022-12-24T13:00:00.000+01:00,8706,0.14763986836405218,0.18895651569674787,0.15687127964990735,143.42,0,0
2022-12-24T14:00:00.000+01:00,8593,0.11465189156886851,0.1446987379493471,0.1042825043994209,151.05,0,0
2022-12-24T15:00:00.000+01:00,8584,0.08807987485693432,0.15534192926638393,0.043220567668977444,160.17,0,0
2022-12-24T16:00:00.000+01:00,8878,0.09770836413489067,0.23665266666438842,0.003761032762343694,163.05,0,0
2022-12-24T17:00:00.000+01:00,9094,0.12422165541612862,0.2118149083506767,0.0,171.69,0,0
2022-12-24T18:00:00.000+01:00,8797,0.14455967816809742,0.20077620842574587,0.0,163.42,0,0
2022-12-24T19:00:00.000+01:00,8463,0.20944962484995552,0.3030024252241538,0.0,149.37,0,0
2022-12-24T20:00:00.000+01:00,8154,0.24033093020875446,0.3258462369155796,0.0,129.67,0,0
2022-12-24T21:00:00.000+01:00,7894,0.21715754440852222,0.5047510015868188,0.0,120.0,0,0
2022-12-24T22:00:00.000+01:00,7937,0.21021140121152218,0.43165208000847516,0.0,116.7,0,0
2022-12-24T23:00:00.000+01:00,7569,0.23571064491482233,0.41303036827182565,0.0,110.78,0,0
2022-12-25T00:00:00.000+01:00,7417,0.24362368992145475,0.3931073056317828,0.0,120.28,0,0
2022-12-25T01:00:00.000+01:00,6967,0.1941189789632687,0.45440384937410083,0.0,112.11,0,0
2022-12-25T02:00:00.000+01:00,6592,0.17402412912150686,0.4620214909717642,0.0,106.65,0,0
2022-12-25T03:00:00.000+01:00,6409,0.14486653922145382,0.4554390977118141,0.0,90.84,0,0
2022-12-25T04:00:00.000+01:00,6371,0.1392313792308416,0.5606617023045896,0.0,85.7,0,0
2022-12-25T05:00:00.000+01:00,6384,0.1094642028177868,0.5090487402845794,0.0,85.65,0,0
2022-12-25T06:00:00.000+01:00,6449,0.11507289500864858,0.3509582995863791,0.0,85.64,0,0
2022-12-25T07:00:00.000+01:00,6717,0.12976583234509878,0.2207302556111075,0.0,92.7,0,0
2022-12-25T08:00:00.000+01:00,7063,0.14941155670984574,0.20123095219380835,4.816784303851512e-06,110.1,0,0
2022-12-25T09:00:00.000+01:00,7585,0.1137114575589865,0.33472239783928365,0.0027096601156575595,113.28,0,0
2022-12-25T10:00:00.000+01:00,8107,0.07031584563069355,0.24943014636780253,0.014454293916894049,124.31,0,0
2022-12-25T11:00:00.000+01:00,8331,0.07311316121681576,0.20606727519402362,0.021982052004849626,121.77,0,0
2022-12-25T12:00:00.000+01:00,8610,0.11725979696302678,0.202766509807406,0.026083762784320272,102.01,0,0
2022-12-25T13:00:00.000+01:00,8529,0.16377199231193132,0.11549944922692422,0.024446056121010758,95.6,0,0
2022-12-25T14:00:00.000+01:00,8500,0.2372681095063859,0.14470967367122436,0.015196516589169352,93.88,0,0
2022-12-25T15:00:00.000+01:00,8387,0.3104978944658519,0.11520509604639481,0.009686991124527559,110.08,0,0
2022-12-25T16:00:00.000+01:00,8338,0.33430071762889874,0.05338272634381226,0.0012558670348587395,115.47,0,0
2022-12-25T17:00:00.000+01:00,8581,0.3393742639935568,0.055054980480875586,0.0,141.8,0,0
2022-12-25T18:00:00.000+01:00,8495,0.29691412336269263,0.07612447129771706,0.0,141.1,0,0
2022-12-25T19:00:00.000+01:00,8270,0.27205010685340253,0.17152770895487535,0.0,127.64,0,0
2022-12-25T20:00:00.000+01:00,8145,0.3191702344778245,0.25320843827639355,0.0,126.89,0,0
2022-12-25T21:00:00.000+01:00,8010,0.4384473740530783,0.25863255632751125,0.0,113.62,0,0
2022-12-25T22:00:00.000+01:00,7994,0.4498086770959448,0.2657644696117933,0.0,104.46,0,0
2022-12-25T23:00:00.000+01:00,7704,0.36252945318146057,0.2912346771740728,0.0,100.0,0,0
2022-12-26T00:00:00.000+01:00,7287,0.3628768430531848,0.31103744687346574,0.0,50.3,0,0
2022-12-26T01:00:00.000+01:00,6856,0.38735211375364065,0.5682529159077162,0.0,36.98,0,0
2022-12-26T02:00:00.000+01:00,6590,0.3592615070310263,0.6594477232624448,0.0,30.98,0,0
