scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;2164;0.109335105;0.059782303970493694;0.09978059497579989;0.037707258146749335;0.056240833312201095
1;ref;5000;0.4362376966666667;1.0873092084537765;14.722274563642504;1.2365500278386594;25.847084111267613
1;ref;5000;0.37135438;58.5062101466195;10.966728500959817;62.70102693436355;12.224900278030656
1;ref;5000;0.3295536433333333;109.71737026575802;85.89780008075532;115.33519533161768;40.726405690353964
1;ref;5000;0.3288964633333334;34.23091178464851;4.060740436817081;23.40272186739956;8.733417320305765
1;ref;5000;0.3569474466666667;200.25916923081658;97.96552641504067;116.08194971982034;99.83034538836958
1;ref;2826;0.17910790666666668;0.06299118332042615;0.08737620275103768;0.09835083976411149;0.08977506622761602
1;ref;2895;0.19768627833333335;0.055162897508987965;0.09837417378101132;0.041627056230465045;0.06377239656643595
1;ref;4817;0.35124672666666673;0.06598309851350367;0.0987795958214302;0.07063303214977587;0.051510810923548214
1;ref;4015;0.27236806500000005;0.05264858551785371;0.030962140593262043;0.09982000747254202;0.027289530207639436
1;ref;5000;0.37213154333333337;1.949032662607719;1.5446757918260927;1.0621595509717177;1.4076217287375778
1;ref;2977;0.21059586833333335;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;5000;0.4986693416666667;148.20286037746334;115.45464088026836;133.46445842873078;116.8532622758137
1;ref;2977;0.21480557000000003;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;5000;0.3647814866666667;204.76821228576196;174.61137815363477;137.77305429001473;124.33259969989106
1;ref;2977;0.2125136466666667;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.221944885;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.21790060500000002;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;5000;0.4319125916666667;204.76821228576196;174.61137815363477;137.77305429001473;124.33259969989106
1;ref;5000;0.52893999;204.76821228576196;174.61137815363477;137.77305429001473;124.33259969989106
